2	57578922	57578929	-0.487892
2	59445764	59445774	-0.159587
2	59634091	59634095	-0.190972
2	60409624	60409626	-0.324974
2	60494107	60494121	-0.227657
2	61098815	61098817	-0.245008
2	61098917	61098928	-0.522892
2	61593254	61593284	-0.331348
2	61751938	61751940	-0.388889
2	61925152	61925178	-0.129825
2	62036620	62036637	-0.486863
2	62738219	62738221	-0.240515
2	62871404	62871413	8.32501e-05
2	63083995	63083996	-0.4
2	63895532	63895567	-0.285976
2	64019769	64019771	-0.190476
2	64076421	64076429	-0.276023
2	65058572	65058580	-0.131278
2	66347984	66347986	-0.331378
2	67311566	67311568	-0.45
2	67645097	67645153	-0.267259
2	68026718	68026720	-0.703704
2	68268400	68268402	-0.787995
2	69743456	69743484	-0.205695
2	70282670	70282686	-0.552678
2	70353632	70353637	-0.224242
2	70356250	70356252	-0.22087
2	70876598	70876600	-0.303354
2	71208476	71208477	-0.454545
2	71571411	71571413	-0.47619
2	72135100	72135129	-0.281957
2	72157834	72157849	-0.224397
2	72245795	72245797	-0.343915
2	72917411	72917417	-0.238928
2	73131777	73131851	-0.302867
2	73378129	73378131	-0.505556
2	73599097	73599099	-0.65625
2	73624727	73624768	-0.354954
2	74265864	74265867	-0.302543
2	74871662	74871664	-0.408721
2	74993937	74993939	-0.358974
2	75339109	75339111	-0.28125
2	75339979	75339981	-0.357143
2	75631225	75631231	-0.45765
2	75991552	75991610	-0.31721
2	76267008	76267010	-0.560606
2	76269960	76269976	-0.301123
2	76372710	76372711	-0.375
2	77292024	77292026	-0.333333
2	77333060	77333062	-0.24
2	77768554	77768630	-0.335415
2	77778202	77778231	-0.116853
2	77802004	77802014	-0.32931
2	77881502	77881503	-0.56044
2	77950335	77950464	-0.205241
2	78766479	78766481	0.245671
2	79018681	79018683	-0.622721
2	79024741	79024743	-0.61039
2	79129322	79129324	-0.395833
2	79997658	79997660	-0.411429
2	79997807	79997809	-0.405018
2	80018395	80018431	-0.453259
2	80050420	80050422	-0.493761
2	80243676	80243683	-0.43082
2	80602794	80602796	-0.584677
2	81289332	81289392	-0.421552
2	81296046	81296050	-0.386364
2	81303065	81303072	-0.45122
2	81363264	81363265	-0.428571
2	81414334	81414357	-0.256373
2	81512027	81512029	-0.325926
2	81527675	81527676	-0.457983
2	81658602	81658604	-0.763889
2	81700235	81700237	-0.428571
2	81715650	81715652	-0.585294
2	81715661	81715685	-0.223053
2	81830515	81830517	-0.479064
2	81831871	81831873	-0.439394
2	81865802	81865900	-0.263001
2	82144778	82144780	-0.554545
2	82270468	82270508	-0.234828
2	82301762	82301764	-0.311487
2	82336704	82336741	-0.34012
2	83704901	83704903	-0.574353
2	83834649	83834652	-0.4
2	84419240	84419250	-0.30805
2	84695556	84695557	-1.0
2	84768116	84768136	-0.481352
2	84784894	84784907	-0.409639
2	84785056	84785069	-0.240967
2	84959361	84959366	-0.279412
2	85219826	85219829	-0.0832791
2	85799557	85799560	-0.134205
2	85827714	85827716	-0.277778
2	87342643	87342645	0.666667
2	87382705	87382707	-0.521576
2	87447870	87447872	-0.448025
2	87603071	87603072	-0.454545
2	87868966	87868967	-0.625
2	87946888	87946891	0.0679157
2	89114632	89114679	-0.341266
2	89221242	89221244	-0.545752
2	89221475	89221477	-0.47807
2	89447087	89447089	-0.676071
2	89452288	89452290	-0.944444
2	89496686	89496688	-0.400223
2	89596578	89596581	-0.417117
2	89613113	89613115	-0.685606
2	89774634	89774636	-0.423077
2	89860826	89860829	-0.287195
2	89967568	89967570	-0.394286
2	89984807	89984809	-0.401449
2	90037939	90037941	-0.427606
2	90038757	90038759	-0.530651
2	90211666	90211668	-0.384921
2	90225827	90225833	-0.303763
2	90289548	90289550	-0.499361
2	90308731	90308733	-0.373272
2	90389313	90389315	-0.684286
2	90492439	90492441	-0.251843
2	90582012	90582015	-0.553241
2	90682574	90682576	-0.179487
2	90844005	90844029	-0.213216
2	91314408	91314419	-0.246681
2	91372835	91372836	-0.719048
2	91652506	91652508	0.727273
2	91762520	91762521	-0.692308
2	91793596	91793598	-0.503979
2	92376220	92376222	0.548387
2	92656447	92656448	-0.8
2	92734481	92734483	-0.468718
2	92750125	92750129	0.121212
2	93080447	93080489	-0.367059
2	93316644	93316656	-0.214987
2	93467053	93467055	-0.508571
2	93633624	93633632	-0.460331
2	94231432	94231434	-0.451178
2	94231587	94231589	-0.322807
2	94266742	94266743	-0.5
2	94302544	94302546	-0.286835
2	94454511	94454513	-0.358321
2	94628645	94628647	-0.377674
2	94848106	94848108	-0.467775
2	94970579	94970582	-0.299245
2	95270829	95270831	-0.5
2	96011272	96011275	-0.190451
2	96231927	96231981	-0.246178
2	96257733	96257734	-0.714286
2	96448694	96448696	-0.444444
2	96624858	96624862	-0.243161
2	96790239	96790241	-0.6
2	96815079	96815098	-0.414168
2	96852358	96852389	-0.38549
2	97024105	97024107	-0.304196
2	97093400	97093402	-0.779605
2	97235769	97235771	-0.547368
2	97245511	97245512	-0.559524
2	97473697	97473699	-0.404719
2	97614904	97614908	-0.343874
2	97626973	97626975	-0.292857
2	97801795	97801797	-0.589286
2	97907059	97907061	0.550766
2	98464110	98464133	-0.362479
2	99408163	99408170	-0.601661
2	99566396	99566400	0.229167
2	99913786	99913789	0.339478
2	99915582	99915584	-0.492857
2	100358004	100358006	-0.352941
2	100780462	100780466	0.375
2	101044729	101044730	0.384615
2	101263210	101263212	-0.409091
2	101732961	101732963	-0.37931
2	102534009	102534035	-0.505189
2	103425452	103425456	-0.346939
2	103425526	103425534	-0.251031
2	103725529	103725536	-0.31
2	104112527	104112532	-0.344828
2	104539426	104539428	-0.404762
2	104540943	104540945	-0.715726
2	104666226	104666228	-0.476786
2	104682986	104682988	-0.254762
2	104855471	104855473	-0.641176
2	105087080	105087088	-0.251744
2	105963373	105963375	-0.235294
2	106052366	106052369	-0.31357
2	106169971	106169972	-0.3125
2	106194540	106194545	-0.222378
2	106292743	106292757	-0.165758
2	106728743	106728749	-0.181818
2	106981745	106981747	-0.289697
2	107051620	107051622	0.403077
2	107105732	107105794	-0.340151
2	107779460	107779462	0.331852
2	107958408	107958468	-0.196595
2	108338995	108338997	-0.613712
2	108673478	108673479	-0.411765
2	108691921	108691922	-0.714286
2	109036674	109036739	-0.335089
2	109078578	109078580	0.433333
2	109407257	109407259	-0.379355
2	109407391	109407393	-0.387097
2	110180217	110180225	-0.434511
2	110523862	110523881	-0.477477
2	110525576	110525583	-0.198485
2	111195200	111195229	-0.481695
2	112073833	112073847	-0.306652
2	112248911	112248964	-0.336842
2	112304375	112304382	-0.311712
2	112353849	112353851	-0.131773
2	112610372	112610501	-0.31484
2	112733734	112733764	-0.491697
2	113090655	113090663	-0.148148
2	113126222	113126223	-0.583333
2	113472376	113472378	-0.446839
2	113472445	113472447	-0.277778
2	113834976	113834980	-0.181574
2	114076969	114076971	-0.380952
2	114077147	114077157	-0.131513
2	114360775	114360777	-0.291667
2	114675743	114675747	-0.285425
2	114693241	114693243	-0.648649
2	114811861	114811863	-0.484749
2	114923160	114923162	-0.654762
2	115129672	115129674	-0.441176
2	115136628	115136630	-0.463636
2	115239510	115239512	-0.344227
2	115481063	115481084	-0.257536
2	115717550	115717552	-0.612903
2	115717581	115717583	-0.463187
2	115912247	115912249	-0.285714
2	116316333	116316335	0.565217
2	116396972	116396974	-0.378571
2	116651764	116651766	-0.541667
2	116869622	116869649	-0.132052
2	117006585	117006587	-0.375
2	117036239	117036267	-0.481786
2	117207384	117207424	-0.286661
2	118217796	118217811	-0.158621
2	118425268	118425270	-0.346154
2	118800399	118800401	-0.384793
2	118822099	118822101	-0.447917
2	118948992	118948997	-0.209384
2	119272235	119272237	-0.368056
2	119389360	119389362	0.344828
2	119390246	119390267	-0.430592
2	119484924	119484926	-0.544757
2	119677979	119677981	-0.505797
2	120024364	120024366	-0.496013
2	120388688	120388691	-0.280488
2	122249607	122249612	-0.252119
2	122285506	122285578	-0.358461
2	122576353	122576354	-0.5
2	122807625	122807628	-0.157895
2	123648253	123648254	-0.315789
2	124366070	124366074	-0.411616
2	124760654	124760684	-0.12605
2	125478029	125478041	-0.447761
2	126134755	126134757	-0.306034
2	126424237	126424239	-0.421212
2	126599906	126599908	-0.440262
2	127102237	127102279	-0.357106
2	129526204	129526206	-0.348555
2	130093671	130093673	0.606061
2	130574673	130574675	-0.261905
2	131192956	131192958	-0.513285
2	131280270	131280272	-0.553945
2	131560918	131560922	0.146394
2	131779187	131779188	-1.0
2	132123511	132123566	-0.366459
2	132722663	132722664	-0.625
2	132802815	132802840	-0.23176
2	134227969	134227971	-0.325771
2	134617776	134617778	-0.760997
2	134793447	134793448	-0.5
2	135705032	135705034	-0.236842
2	135789261	135789262	-0.357143
2	135828317	135828319	-0.243902
2	135828608	135828615	-0.0924679
2	137226721	137226723	-0.34375
2	137827017	137827019	-0.278752
2	138031637	138031638	-0.307692
2	138330221	138330224	-0.180128
2	139061117	139061152	-0.371711
2	139228236	139228268	-0.262425
2	139321209	139321210	-0.625
2	140281499	140281501	-0.39899
2	141815965	141815967	-0.575758
2	142361637	142361639	-0.530303
2	142384832	142384844	-0.228485
2	142397318	142397344	-0.402139
2	142567048	142567064	-0.409926
2	143012632	143012633	-0.5
2	143127306	143127312	-0.308036
2	143760163	143760167	-0.286957
2	144592069	144592071	-0.572727
2	144735940	144735942	-0.395512
2	144998650	144998651	-0.5625
2	146103036	146103080	-0.208138
2	146251233	146251263	-0.362174
2	146364474	146364476	-0.380952
2	146466887	146466890	-0.511628
2	146811748	146811750	-0.547667
2	147145783	147145790	-0.0410834
2	147356152	147356153	-0.733333
2	147913195	147913199	-0.5
2	147913204	147913257	-0.329695
2	148591910	148591911	-0.5
2	149544245	149544303	-0.439866
2	149999278	149999280	0.382353
2	150241660	150241662	-0.60307
2	150327072	150327081	-0.301087
2	150546394	150546396	-0.342857
2	152172498	152172508	-0.195712
2	152238101	152238103	-0.65
2	152246219	152246221	-0.209524
2	152250166	152250168	-0.397044
2	152269693	152269704	-0.274194
2	152309379	152309381	-0.363636
2	152410589	152410591	-0.468599
2	152939837	152939839	-0.352941
2	152946658	152946699	-0.243609
2	153681027	153681029	0.815789
2	154389822	154389824	-0.439286
2	154770675	154770677	-0.3
2	155092934	155092936	-0.592881
2	155710865	155710867	-0.344828
2	155978409	155978417	-0.337209
2	156175056	156175058	-0.375479
2	156182590	156182592	-0.439206
2	156326068	156326070	-0.642857
2	156608629	156608643	-0.469605
2	158505690	158505707	-0.193953
2	159395897	159395898	0.75
2	159403442	159403444	-0.577647
2	159480529	159480531	-0.655484
2	159593128	159593151	-0.270344
2	161160764	161160765	-0.627329
2	161304585	161304587	-0.32
2	161751902	161751937	-0.132584
2	162046336	162046338	-0.325
2	162549429	162549482	-0.35834
2	162770434	162770438	-0.17688
2	162827117	162827119	-0.345098
2	163060058	163060059	-0.368421
2	163639718	163639720	-0.15027
2	163689026	163689052	-0.256736
2	164413468	164413470	-0.747024
2	165210494	165210495	-0.4
2	165336581	165336582	0.8
2	165925868	165925884	-0.438365
2	166207409	166207411	-0.204991
2	166550405	166550407	-0.289474
2	166600928	166600930	-0.442353
2	167353149	167353151	-0.766667
2	167493804	167493806	-0.542125
2	167525007	167525009	-0.521822
2	167613395	167613397	-0.484848
2	168683167	168683171	-0.317063
2	168691631	168691653	-0.275712
2	168997330	168997365	-0.580768
2	169204384	169204386	-0.317143
2	169621017	169621032	-0.239676
2	170048140	170048142	-0.388571
2	170331729	170331730	-0.628959
2	170539701	170539703	-0.785714
2	170761351	170761353	-0.36583
2	171219961	171219963	-0.16
2	172413548	172413584	-0.324934
2	172699693	172699695	-0.363636
2	173237262	173237264	-0.422078
2	173840054	173840059	-0.323236
2	173907192	173907193	-0.6
2	173932108	173932109	-0.9
2	173964767	173964770	-0.5
2	174118457	174118459	-0.37037
2	174221224	174221225	-0.65641
2	174346401	174346403	-0.277778
2	174348905	174348907	-0.428571
2	175708356	175708364	-0.402597
2	176001987	176001991	-0.275947
2	177241966	177241968	-0.319255
2	177262158	177262159	-0.615385
2	177409495	177409497	-0.483431
2	177411352	177411354	0.375
2	178684220	178684221	-1.0
2	178974714	178974715	-0.818182
2	179572874	179572875	-0.45
2	179690356	179690366	-0.407226
2	179724128	179724130	-0.357759
2	179920811	179920834	-0.305379
2	180127744	180127760	-0.425655
2	180387389	180387423	-0.241045
2	180530877	180530880	-0.41619
2	180536064	180536066	-0.194872
2	180661269	180661341	-0.190282
2	181115524	181115526	0.634615
2	181380336	181380362	-0.355821
2	181725316	181725318	-0.419437
2	181900906	181900907	0.909091
2	182100819	182100820	-0.4375
2	182630824	182630825	-0.6
2	182640167	182640170	0.552419
2	182640312	182640313	0.631579
2	182640423	182640425	0.75
2	182885534	182885535	-0.25
2	185291558	185291566	-0.596154
2	185431200	185431201	-0.428571
2	185583661	185583663	-0.321429
2	185766216	185766218	-0.521739
2	185818702	185818704	-0.413793
2	185861054	185861056	-0.53442
2	187094281	187094294	-0.353846
2	187554085	187554086	-0.609091
2	187720901	187720933	-0.568621
2	187729330	187729331	-0.363636
2	187910009	187910032	-0.387767
2	188374430	188374432	-0.913043
2	189141471	189141473	-0.333333
2	189223174	189223176	-0.407051
2	189275166	189275168	-0.28
2	189526389	189526391	-0.454545
2	189526512	189526514	-0.586667
2	189537329	189537354	-0.112734
2	189665764	189665766	-0.484848
2	189692516	189692518	-0.297368
2	189821620	189821621	-0.636364
2	189834968	189834974	-0.315909
2	189922200	189922218	-0.560334
2	189929233	189929235	-0.629532
2	190065803	190065811	0.123918
2	190234784	190234801	-0.296804
2	190551500	190551505	-0.4147
2	190761799	190761808	-0.145734
2	190883439	190883442	-0.320949
2	191629309	191629311	-0.308929
2	193532450	193532456	-0.185234
2	193875288	193875320	-0.334348
2	194928280	194928281	-0.6
2	195115773	195115775	-0.322581
2	196098582	196098607	-0.507407
2	196124560	196124564	-0.355932
2	196937300	196937302	-0.512077
2	197028368	197028370	-0.321429
2	197084469	197084471	-0.312963
2	197267921	197267923	-0.380451
2	197486631	197486633	-0.407407
2	197702407	197702409	-0.366667
2	197736170	197736184	-0.36649
2	198013178	198013240	-0.171059
2	198101930	198101980	-0.228107
2	198347123	198347124	-0.625
2	198472528	198472563	-0.415064
2	198488100	198488101	-0.8
2	198489643	198489682	-0.318335
2	198533267	198533269	-0.62963
2	198617656	198617706	-0.285133
2	198623586	198623588	-0.495726
2	198633979	198633981	-0.3
2	198792259	198792272	-0.353261
2	198792317	198792338	-0.594818
2	199540227	199540228	-0.315789
2	200708125	200708127	-0.25
2	200737860	200737862	-0.541667
2	201256406	201256407	0.333333
2	201366662	201366664	-0.288889
2	201818441	201818443	0.495238
2	201862020	201862042	-0.25
2	202003031	202003052	-0.172954
2	202012426	202012429	-0.378299
2	202117567	202117569	-0.44
2	203057250	203057265	-0.22682
2	203422957	203422986	-0.360799
2	203517280	203517316	-0.337064
2	203680974	203681037	-0.273726
2	203905939	203905941	-0.297297
2	204245271	204245273	-0.247826
2	204548236	204548241	-0.329261
2	204958262	204958264	-0.190476
2	205361736	205361737	-0.3
2	205794457	205794468	-0.454337
2	206040147	206040157	-0.412537
2	206777306	206777308	-0.480938
2	208374195	208374197	-0.337474
2	208402130	208402132	-0.494565
2	208571836	208571838	-0.222222
2	208723670	208723676	-0.417068
2	208791450	208791543	-0.258814
2	209952864	209952867	-0.307359
2	210100150	210100152	0.434783
2	210720125	210720127	0.506394
2	211847940	211847974	-0.331848
2	211874648	211874650	-0.318182
2	212232189	212232190	-0.44
2	212922331	212922333	-0.443182
2	213952890	213952892	0.504865
2	214058476	214058503	-0.310283
2	214542158	214542160	-0.590805
2	214675054	214675062	-0.420821
2	215065127	215065129	-0.384615
3	76757	76759	-0.248188
3	931759	931764	-0.252381
3	986930	986934	-0.333333
3	1218424	1218452	-0.392677
3	1441409	1441453	-0.428293
3	1442052	1442061	-0.367288
3	1442935	1442937	-0.48835
3	1489791	1489796	-0.525041
3	1497974	1497976	-0.559809
3	1505436	1505438	-0.32
3	1640072	1640073	-0.573427
3	2014484	2014496	-0.404792
3	2019477	2019481	-0.175
3	2025918	2025923	-0.372925
3	2137926	2137928	-0.392857
3	2238624	2238679	-0.21081
3	2378939	2378941	-0.569892
3	2413871	2413873	-0.293651
3	2653079	2653082	-0.478571
3	2739700	2739702	-0.554859
3	2777533	2777535	-0.315476
3	2885665	2885678	-0.107143
3	3146717	3146719	-0.44902
3	3161192	3161194	-0.531746
3	3161526	3161528	-0.564865
3	4612080	4612081	-0.466667
3	4704883	4704885	-0.559524
3	4897849	4897851	0.652174
3	4923623	4923625	-0.407539
3	4928918	4928920	-0.5725
3	5042773	5042779	-0.306452
3	5168641	5168643	0.864865
3	5401751	5401759	-0.163188
3	5405244	5405290	-0.266194
3	5535010	5535012	-0.257143
3	5598074	5598078	0.174464
3	5671191	5671193	-0.413793
3	5787343	5787383	-0.230757
3	6055443	6055445	-0.486631
3	6055522	6055524	0.56
3	6686936	6687004	-0.402329
3	6745634	6745636	-0.316138
3	6826567	6826602	-0.217203
3	6864423	6864460	-0.391066
3	6964313	6964315	-0.188571
3	6967646	6967648	-0.454472
3	7386815	7386817	-0.476852
3	8204168	8204171	-0.294574
3	8204271	8204295	-0.446833
3	8211323	8211326	-0.296296
3	8506446	8506448	-0.219828
3	8954730	8954734	-0.297619
3	9218064	9218085	-0.302848
3	9233991	9233997	-0.360806
3	9301696	9301698	0.764706
3	9301705	9301707	0.793103
3	9378611	9378612	-0.461988
3	9441461	9441462	0.789474
3	9587638	9587640	-0.27924
3	9820588	9820590	-0.357576
3	10011774	10011816	-0.362678
3	10918228	10918230	0.92
3	10998619	10998622	-0.310714
3	11137098	11137181	-0.38315
3	11284521	11284525	-0.220513
3	11309428	11309429	-0.444444
3	11499070	11499168	-0.270776
3	11516710	11516719	0.0581771
3	11700320	11700323	-0.203252
3	11935176	11935198	-0.247229
3	12149194	12149196	-0.296296
3	12171271	12171306	-0.449774
3	12245101	12245103	-0.375
3	12256047	12256049	-0.37594
3	12276197	12276199	-0.196286
3	12278550	12278552	-0.418981
3	12306971	12306973	-0.716749
3	12323860	12323862	-0.561692
3	12371778	12371780	-0.489464
3	12454563	12454565	-0.473684
3	12465522	12465524	-0.184211
3	13003696	13003698	0.351351
3	13099762	13099764	-0.591954
3	13168440	13168444	-0.397059
3	13636369	13636370	-0.798319
3	14437626	14437627	-0.8
3	14555456	14555458	-0.452489
3	14654573	14654577	-0.471591
3	14660362	14660364	-0.460606
3	14880658	14880660	-0.459293
3	14890808	14890810	-0.4
3	14940096	14940098	-0.41342
3	15093884	15093886	-0.524603
3	15155302	15155304	-0.477381
3	15180108	15180109	-0.666667
3	15227482	15227486	-0.426667
3	15331048	15331050	-0.375458
3	15384239	15384241	-0.389328
3	15441533	15441535	-0.69697
3	15458514	15458515	-0.769231
3	15538391	15538418	-0.366522
3	15689345	15689347	-0.652505
3	15744944	15744946	-0.482759
3	15773166	15773168	-0.52
3	15861746	15861747	-0.615385
3	15917983	15917984	-0.857143
3	16304840	16304842	-0.405303
3	16500547	16500548	-0.588235
3	16537323	16537325	-0.584416
3	16539692	16539694	-0.447917
3	16621660	16621662	-0.409168
3	16775883	16775885	-0.386555
3	16951095	16951097	-0.478992
3	16979843	16979845	-0.63555
3	17273253	17273295	-0.338218
3	17288466	17288468	-0.483871
3	17453917	17453919	-0.531773
3	17569592	17569602	-0.264683
3	17571781	17571785	-0.312821
3	17876725	17876729	-0.280462
3	17888493	17888495	-0.372368
3	17899755	17899757	-0.450209
3	17942153	17942156	-0.22449
3	17950314	17950319	-0.25431
3	18034317	18034319	-0.425499
3	18269341	18269346	-0.384129
3	18382659	18382661	-0.618132
3	18404982	18404984	-0.38604
3	18431776	18431778	-0.444444
3	18461683	18461685	-0.445722
3	18552427	18552430	-0.400649
3	18561455	18561478	0.04329
3	18649962	18649964	-0.53183
3	18702490	18702492	-0.481061
3	18708962	18708964	-0.466408
3	18744894	18744896	-0.608602
3	18827864	18827866	-0.651478
3	19036894	19036899	-0.203279
3	19054705	19054709	0.0504061
3	19443603	19443605	-0.440789
3	19502441	19502443	-0.401338
3	19829792	19829794	-0.343939
3	20367691	20367693	-0.236842
3	20373009	20373013	-0.240295
3	20443466	20443475	-0.297231
3	20712879	20712881	-0.442857
3	20936351	20936353	-0.227273
3	21021530	21021532	0.447405
3	21138515	21138517	-0.322823
3	21238516	21238518	-0.451613
3	21460277	21460279	-0.52381
3	21604711	21604713	-0.323577
3	21806338	21806340	-0.363636
3	22087179	22087181	-0.359788
3	22179803	22179805	-0.3
3	22329273	22329275	-0.539773
3	22493007	22493033	-0.387855
3	22526205	22526218	-0.520711
3	22784345	22784347	-0.289562
3	22993012	22993014	-0.296296
3	24248434	24248436	-0.51875
3	24285449	24285450	0.822368
3	24430585	24430586	-0.944444
3	24480139	24480141	-0.353763
3	24487982	24487984	-0.263296
3	24521136	24521141	-0.3
3	25324623	25324624	-0.692308
3	25907790	25907792	0.606061
3	26387859	26387861	-0.416667
3	26717697	26717699	-0.783226
3	26909214	26909216	-0.481481
3	27177392	27177394	-0.788889
3	27742992	27742994	-0.33912
3	27810056	27810058	-0.708223
3	28398236	28398238	-0.436667
3	28595985	28595992	-0.227186
3	28596031	28596048	-0.271642
3	29023788	29023790	-0.570175
3	29089511	29089513	-0.475973
3	29224068	29224083	-0.482503
3	30267725	30267727	-0.395349
3	30432727	30432729	-0.762821
3	30465210	30465221	-0.333292
3	30880927	30880929	-0.390756
3	30887553	30887561	-0.053863
3	32200861	32200875	-0.297565
3	32221839	32221841	-0.299499
3	32221886	32221889	-0.272527
3	32337645	32337662	-0.262347
3	32390809	32390811	-0.408669
3	32391675	32391683	-0.192657
3	32398303	32398318	-0.406015
3	32869510	32869511	-0.9
3	32874882	32874884	-0.590909
3	32874913	32874915	-0.405405
3	32963153	32963156	-0.4375
3	33370707	33370709	-0.357367
3	33900696	33900698	-0.353618
3	34228336	34228338	-0.326303
3	34825351	34825367	-0.152381
3	34991169	34991171	0.265039
3	35067114	35067116	-0.619883
3	35093782	35093810	-0.364527
3	35201746	35201749	-0.28
3	35243192	35243211	-0.287804
3	35250484	35250486	-0.207018
3	35271010	35271012	-0.671171
3	35651226	35651228	-0.512987
3	35703412	35703414	-0.413866
3	35777117	35777119	-0.373147
3	36047592	36047593	-0.5
3	36120175	36120176	-0.791667
3	36194864	36194866	-0.281746
3	36353647	36353649	-0.681452
3	36568724	36568725	-0.9375
3	36683214	36683216	-0.525926
3	37106297	37106300	-0.255952
3	37144052	37144086	-0.223177
3	37517494	37517508	-0.153256
3	37684395	37684397	-0.222222
3	37740765	37740770	-0.572208
3	37750573	37750575	-0.377841
3	37889747	37889749	0.423077
3	37905218	37905220	-0.439394
3	37976552	37976554	-0.47166
3	38023977	38023982	-0.110204
3	38251915	38251917	-0.358333
3	38401375	38401382	-0.312771
3	38472020	38472054	-0.380361
3	38503585	38503587	-0.668521
3	38569664	38569666	-0.721664
3	38587979	38587981	-0.244175
3	38619897	38619899	-0.765182
3	38622716	38622718	0.454545
3	38657805	38657857	-0.315546
3	38680548	38680550	-0.340153
3	38722230	38722235	-0.326087
3	38736429	38736433	-0.420513
3	38746530	38746532	-0.6875
3	38753873	38753875	-0.740472
3	39265565	39265573	-0.21395
3	39319332	39319395	-0.255629
3	39453269	39453271	-0.427842
3	39509056	39509057	-0.5
3	39562581	39562583	-0.416552
3	39838471	39838472	-0.625
3	40018232	40018264	-0.223631
3	40060937	40060939	-0.377622
3	40064859	40064861	-0.487772
3	40108221	40108223	-0.397147
3	40133230	40133232	-0.219048
3	40233189	40233191	-0.403509
3	40233244	40233246	-0.394022
3	40445824	40445864	-0.302105
3	40615268	40615278	-0.440015
3	40645205	40645207	-0.525261
3	40948225	40948227	-0.413603
3	40948316	40948318	-0.367742
3	41138632	41138634	0.705882
3	41783832	41783959	-0.34182
3	41901799	41901801	-0.542735
3	41921020	41921022	-0.571429
3	41923995	41924018	-0.464862
3	41927434	41927435	-0.888889
3	41988115	41988162	-0.242135
3	42364954	42364955	-0.788889
3	42733215	42733222	-0.19804
3	42785823	42785840	-0.270115
3	42797739	42797743	-0.227329
3	42839780	42839782	-0.591342
3	42849640	42849645	-0.200481
3	43022233	43022235	0.838612
3	43094780	43094785	-0.584192
3	43146886	43146888	-0.44
3	43907834	43907835	-0.470588
3	44894123	44894207	-0.21312
3	45479128	45479134	-0.516026
3	46046625	46046626	-0.444444
3	46197626	46197640	-0.388211
3	46568602	46568603	-1.0
3	46568630	46568631	-0.333333
3	46585167	46585194	-0.457469
3	46622227	46622313	-0.207357
3	46951571	46951584	-0.198712
3	47174499	47174500	-0.933333
3	47188054	47188055	-0.916667
3	47241441	47241476	-0.294528
3	47720818	47720820	-0.833333
3	47899087	47899089	0.761905
3	48288903	48288905	-0.545455
3	48609599	48609601	0.791667
3	48686937	48686939	-0.485577
3	48901650	48901699	-0.346263
3	48956327	48956329	-0.36
3	48973638	48973646	-0.329268
3	48973888	48973890	-0.416667
3	48989394	48989415	-0.380386
3	49079744	49079748	-0.338235
3	49136251	49136259	-0.282229
3	49192214	49192258	-0.20133
3	49192287	49192321	-0.209615
3	49946506	49946515	-0.310987
3	50046003	50046011	-0.394022
3	50162582	50162600	-0.353383
3	50215891	50215908	-0.276914
3	50240636	50240638	-0.311111
3	50774363	50774369	-0.217949
3	50825418	50825422	-0.166363
3	51662522	51662529	0.545455
3	51718860	51718862	-0.399358
3	52321086	52321100	-0.462178
3	52382221	52382222	-0.642857
3	52816543	52816544	-0.384615
3	53648872	53648899	-0.380252
3	53996556	53996558	-0.419118
3	54790287	54790288	-0.310345
3	55138952	55138954	0.507663
3	55202032	55202034	-0.25
3	55751934	55751936	-0.3
3	56343034	56343067	-0.483924
3	56346186	56346188	-0.229885
3	57377933	57377945	-0.303114
3	58362732	58362737	-0.227273
3	58710958	58710993	-0.50333
3	58902241	58902243	-0.384409
3	58956286	58956294	-0.346154
3	58997297	58997303	-0.292169
3	59483846	59483848	-0.496795
3	59629219	59629221	-0.194444
3	59846055	59846057	-0.3
3	59940994	59940996	-0.421053
3	60144033	60144035	-0.339583
3	60468876	60468878	-0.350168
3	60840428	60840434	-0.320676
3	61190860	61190881	-0.205943
3	61557214	61557229	-0.271245
3	61566457	61566459	-0.578143
3	61590331	61590334	-0.30303
3	61635203	61635210	-0.377591
3	61684052	61684071	-0.41063
3	61700140	61700142	-0.736973
3	62060333	62060408	-0.394038
3	62322734	62322736	-0.516959
3	62466033	62466034	-0.642857
3	63680843	63680845	-0.46875
3	64608009	64608011	0.497143
3	66002990	66002993	-0.194444
3	66077260	66077262	0.533333
3	66619011	66619012	0.333333
3	66680964	66680966	-0.502703
3	66739077	66739079	0.8125
3	66916782	66916790	-0.1809
3	67359040	67359115	-0.243694
3	67453968	67453969	-1.0
3	67721306	67721308	-0.617424
3	67844974	67844976	-0.583333
3	68369052	68369093	-0.379372
3	69665801	69665802	-0.8
3	69707944	69708006	-0.200485
3	69855088	69855095	-0.505324
3	70342841	70342843	-0.282581
3	70343027	70343029	-0.5
3	70919458	70919499	-0.287434
3	71148684	71148694	-0.229167
3	71175674	71175680	-0.4
3	71194408	71194410	-0.302083
3	71196444	71196445	-0.909091
3	71557633	71557635	-0.523915
3	72155445	72155497	-0.180267
3	72571431	72571463	-0.27288
3	72603416	72603428	-0.427786
3	72930387	72930458	-0.245283
3	73265220	73265225	-0.2
3	73825967	73825998	-0.257836
3	73976264	73976266	0.533333
3	74020425	74020426	-0.75
3	74038583	74038585	-0.508547
3	74137784	74137786	-0.454212
3	74296914	74296916	-0.444444
3	74628466	74628468	-0.644895
3	74807541	74807543	-0.692308
3	74845889	74845890	-0.294118
3	74882397	74882399	-0.380952
3	75087056	75087058	-0.344444
